0.0, 0.0, 3.14460581019, 24.7496131637, 4.24093358512, 2.65376160701, 3.39786871672, 3.85098710692, 3.1372731777, 4.14242454664, 13.7095328493, 1.79931970883, 11.4898399595, 4.12450240462, 7.63358001674, 3.13756812629, 3.17732081709, 1.74031359861, 17.6909812145, 16.4616756112, 4.21657185121, 10.7380789232, 5.87858870065, 1.8740296719, 3.74626756246, 5.89869738455, 3.27095045821, 16.2711173962, 3.85348203249, 2.8551364371, 1.62826376366, 7.19687477954, 2.76371786383, 9.53044157014, 2.05477544725, 6.00680531083, 16.8257437994, 5.48941646337, 13.9061370038, 3.7932807295, 13.0974190572, 9.69023358238, 0.996599671319, 2.91128061495, 4.80796696455, 13.7040874982, 3.49313572578, 13.6447361068, 3.26105233872, 3.33166134915, 4.5731890678, 2.54570586933, 2.82366837724, 2.66599695988, 4.14030503706, 10.6029065193, 2.89974504623, 11.1040755044, 1.58805781457, 9.11518916097, 4.25648305692, 3.89002963749, 3.9035113892, 15.6639556035, 30.1158739788, 3.95359376516, 6.200392321, 5.10311882024, 1.60278839594, 0.757912822885, 11.1233664071, 7.01127556299, 0.573216738743, 12.5662523618, 13.5118934772, 15.1064160959, 16.9209653509, 4.25301199868, 15.0774986293, 0.221930427096, 2.62941581923, 13.6784017084, 2.34590581383, 0.981062945685, 1.64152984272, 15.6344538186, 29.7277071628, 13.1556463026, 2.35470106867, 4.62130600219, 14.4961284849, 12.0916132888, 4.12997379128, 1.25000514474, 17.083179279, 3.4178146051, 32.4396080749, 2.22939580454, 3.58795623344, 11.4837581408;
0.0, 0.0, 64.305376577, 125.587190273, 88.0352619959, 128.407044069, 59.75205253, 72.5699295255, 64.6213279007, 101.863317098, 120.606750666, 99.3793052212, 19.8318255349, 9196398.77215, 36.9876419299, 119.404264678, 33.4897185351, 99.1515927223, 53.5227579552, 113.205988924, 118.746604668, 93.4512441003, 40.4767868242, 97.3688385091, 46.1683638642, 33.2339089371, 66.0870206883, 100.732320285, 45.9881397796, 77.5594163086, 77.6355672134, 90.4908595416, 75.0738767205, 108.640444667, 38.5582456545, 115.546439509, 81.4997160835, 104.302776391, 70.1119184936, 90.669119336, 72.944698518, 53.7670228299, 66.5982823264, 35.320648225, 51.2347118002, 47.2536479964, 136.311150642, 28.6129517171, 84.4203852346, 74.8627181753, 95.5546332366, 68.3093621953, 56.4457223636, 80.4192203169, 80.1721230264, 86.3661956988, 95.1117026785, 49.7066970375, 66.373559845, 111.166213705, 57.1053107665, 105.2276277, 95.4137532869, 101.9660748, 37.272496416, 73.5435529045, 93.4263349402, 83.1915734082, 8234095.77793, 105.398068609, 61.5846137021, 78.8187145158, 48.4435911935, 48.1305063729, 39.0270776511, 27.1930030582, 86.2557259213, 86.9011770121, 108.915796859, 51.8969473763, 99.2170096454, 47.8134470565, 87.3746626621, 110.960165001, 101.94259444, 90.879933496, 91.8058886219, 21.5872397531, 78.4547051046, 56.2650605411, 108.619711908, 83.1833721717, 117.015928551, 87.2124988458, 66.7713041399, 83.4555980928, 46.3028567738, 32.8133901935, 112.967235167, 66.9825040697;
0.0, 0.0, 64.305376577, 125.587190273, 88.0352619959, 128.407044069, 59.75205253, 72.5699295255, 64.6213279007, 101.863317098, 120.606750666, 99.3793052212, 1051328895.36, 23935736.5149, 36.9876419299, 119.404264678, 33.4897185351, 99.1515927223, 53.5227579552, 113.205988924, 118.746604668, 93.4512441003, 40.4767868242, 97.3688385091, 46.1683638642, 33.2339089371, 66.0870206883, 100.732320285, 45.9881397796, 77.5594163086, 77.6355672134, 90.4908595416, 15521368.8037, 108.640444667, 38.5582456545, 115.546439509, 81.4997160835, 104.302776391, 70.1119184936, 90.669119336, 72.944698518, 53.7670228299, 66.5982823264, 35.320648225, 51.2347118002, 47.2536479964, 136.311150642, 28.6129517171, 12980632.0869, 74.8627181753, 95.5546332366, 68.3093621953, 56.4457223636, 80.4192203169, 80.1721230264, 10422158.4634, 95.1117026785, 49.7066970375, 66.373559845, 111.166213705, 57.1053107665, 105.2276277, 95.4137532869, 101.9660748, 37.272496416, 73.5435529045, 93.4263349402, 83.1915734082, 17181660.5515, 105.398068609, 61.5846137021, 12988036.8947, 48.4435911935, 48.1305063729, 39.0270776511, 27.1930030582, 86.2557259213, 86.9011770121, 108.915796859, 51.8969473763, 99.2170096454, 47.8134470565, 87.3746626621, 110.960165001, 101.94259444, 90.879933496, 91.8058886219, 21.5872397531, 17189022.9373, 56.2650605411, 108.619711908, 83.1833721717, 117.015928551, 87.2124988458, 6822143.72418, 83.4555980928, 46.3028567738, 32.8133901935, 112.967235167, 66.9825040697;
0.0, 0.0, 64.305376577, 125.587190273, 88.0352619959, 128.407044069, 21838567.6106, 6278945.95668, 64.6213279007, 101.863317098, 120.606750666, 99.3793052212, 1211009600.71, 39302144.6571, 36.9876419299, 119.404264678, 33.4897185351, 99.1515927223, 8252090.72027, 113.205988924, 118.746604668, 6816805.08542, 40.4767868242, 97.3688385091, 46.1683638642, 687298873.892, 23061977.8489, 100.732320285, 45.9881397796, 12010256.5981, 77.6355672134, 90.4908595416, 37729364.6667, 108.640444667, 632467821.518, 115.546439509, 7466711.33261, 104.302776391, 70.1119184936, 90.669119336, 72.944698518, 53.7670228299, 66.5982823264, 752501791.868, 51.2347118002, 47.2536479964, 136.311150642, 28.6129517171, 36373488.8312, 74.8627181753, 95.5546332366, 68.3093621953, 56.4457223636, 80.4192203169, 80.1721230264, 23383195.0872, 21824305.1325, 49.7066970375, 66.373559845, 111.166213705, 5415933.79266, 105.2276277, 95.4137532869, 9205815.53386, 37.272496416, 73.5435529045, 93.4263349402, 83.1915734082, 39302150.5043, 105.398068609, 61.5846137021, 34934536.4891, 48.4435911935, 48.1305063729, 39.0270776511, 1426788910.29, 86.2557259213, 86.9011770121, 108.915796859, 5816396.64435, 99.2170096454, 47.8134470565, 87.3746626621, 110.960165001, 21823932.8612, 90.879933496, 91.8058886219, 1051134792.31, 36094395.5233, 56.2650605411, 108.619711908, 83.1833721717, 117.015928551, 5810666.63285, 29477628.7401, 83.4555980928, 46.3028567738, 831312732.021, 112.967235167, 66.9825040697;
0.0, 0.0, 64.305376577, 125.587190273, 88.0352619959, 128.407044069, 37354078.9143, 33473662.7271, 64.6213279007, 101.863317098, 120.606750666, 99.3793052212, 3968531581.44, 39302142.9121, 68666.103086, 119.404264678, 67423.128438, 99.1515927223, 29460369.1844, 113.205988924, 118.746604668, 35753619.9207, 9712230.64028, 97.3688385091, 2417903416.39, 2538098772.35, 38494271.8618, 100.732320285, 17179551.6653, 34920800.1646, 77.6355672134, 90.4908595416, 39302151.2431, 14124896.5676, 2975252919.54, 115.546439509, 23934498.403, 104.302776391, 70.1119184936, 90.669119336, 10411437.4572, 831938521.804, 66.5982823264, 2671262435.22, 1735754021.76, 5407036.65786, 136.311150642, 1053319538.5, 39302140.9872, 74.8627181753, 95.5546332366, 32462324.0226, 6277756.37753, 80.4192203169, 80.1721230264, 39302131.5896, 38683153.2726, 1735293061.46, 66.373559845, 111.166213705, 24396909.7822, 20029249.6535, 95.4137532869, 36835695.6479, 64210.5125357, 73.5435529045, 21816912.4873, 29454569.7899, 39302150.5043, 31526076.8569, 61.5846137021, 39302142.3651, 16040600.1081, 21819116.2274, 67432.6853896, 3857996903.62, 86.2557259213, 86.9011770121, 108.915796859, 23936897.9874, 99.2170096454, 2360918984.03, 87.3746626621, 110.960165001, 38493787.9093, 90.879933496, 7449153.71449, 1942689732.21, 39302153.4902, 56.2650605411, 108.619711908, 83.1833721717, 117.015928551, 35752283.3059, 39302153.2796, 83.4555980928, 1427829908.58, 3409645771.15, 112.967235167, 21818010.293;
0.0, 0.0, 7344720.3992, 125.587190273, 88.0352619959, 128.407044069, 39302156.5676, 39302130.9735, 1943416865.75, 101.863317098, 120.606750666, 99.3793052212, 3968531581.44, 39302144.6571, 23076.4722519, 119.404264678, 3940954.86327, 6275843.77507, 22335117.9525, 113.205988924, 118.746604668, 39302110.9133, 8339616.48875, 97.3688385091, 3905985195.08, 20264768.8103, 39302146.9585, 100.732320285, 9530660.29331, 39302127.3501, 77.6355672134, 90.4908595416, 39302152.0046, 34920402.1183, 3968531075.85, 115.546439509, 39302119.4237, 6276505.86975, 832434371.122, 90.669119336, 30914518.6994, 3332632517.19, 66.5982823264, 31376820.8706, 3719493828.51, 5255363.80609, 136.311150642, 2441414.04275, 39302140.2685, 74.8627181753, 95.5546332366, 39302131.1084, 17912054.8882, 80.4192203169, 80.1721230264, 39302131.9222, 39302119.9266, 20672577.2257, 8052196.17957, 25143988.1825, 23494796.3783, 37350585.2158, 95.4137532869, 39302106.7373, 6487483.96055, 73.5435529045, 38972707.3251, 38201087.6707, 39302150.8333, 39302098.4648, 5967702.78641, 39302143.0714, 12775443.2782, 15053481.5767, 4766381.229, 3968531325.68, 5409538.77531, 86.9011770121, 108.915796859, 17656384.3394, 99.2170096454, 3836900033.42, 18508383.611, 20036497.1325, 39302116.1881, 90.879933496, 30917875.8749, 14302935.0023, 39302153.49, 2537701738.02, 108.619711908, 83.1833721717, 117.015928551, 39302114.1178, 39302153.2795, 12990119.8634, 13128781.8102, 3968531177.27, 112.967235167, 33078584.4686;
0.0, 0.0, 3181173.99039, 125.587190273, 20040394.4697, 19243276.3122, 9937599.00367, 23491377.9832, 12713321.825, 6818636.48253, 120.606750666, 99.3793052212, 15519039.3494, 39302144.6571, 10.1664256626, 23938631.7339, 22.1702123568, 29458513.2429, 2961090.82919, 113.205988924, 8242430.24664, 39302111.1814, 14.3747296218, 97.3688385091, 3968530900.59, 5594507.10943, 19033692.5252, 29465034.9018, 493519.886824, 32805183.0457, 1941110558.15, 90.4908595416, 39302151.2431, 39302086.9289, 25413280.7082, 115.546439509, 32805175.4838, 27890346.845, 1941272628.41, 6818649.05143, 19042689.1213, 24019414.3738, 2539017894.89, 12269218.3636, 3906012126.15, 5.2512457464, 136.311150642, 21.8490420732, 39302140.4022, 1942688229.15, 95.5546332366, 15036194.1068, 1594755.18417, 832277565.248, 832016519.871, 39302131.9227, 39302119.9266, 4426454.94277, 2457321.6087, 34925958.1105, 8210615.50079, 39302089.6647, 29460387.4057, 39302105.941, 12.8071207798, 44922.6656432, 39302102.8763, 32805169.3255, 39302150.2373, 39302100.1438, 3945931.08299, 39302142.4642, 206214.340658, 815060.158366, 20.3686659341, 27572851.7274, 23419181.7595, 86.9011770121, 21821540.7995, 1595535.34141, 99.2170096454, 16084605.5575, 35755481.2757, 33001257.854, 39302116.1881, 90.879933496, 39302095.4047, 1109102.32714, 39302154.2501, 3526135129.83, 11153208.7097, 6726338.28028, 23374956.9522, 39302114.409, 17663453.2174, 21839087.9543, 1113341.9682, 27576523.8418, 112.967235167, 7853108.73041;
0.0, 0.0, 3.15022082996, 32996349.4271, 17364703.7149, 34919711.0035, 1974373.45372, 2497927.11384, 1601185.70107, 20973446.4524, 23929831.8842, 10414379.6076, 1111744.87695, 39302144.3115, 10.3013756952, 38201716.8309, 18.5996493011, 27570979.4327, 14.0830874356, 30911018.9705, 33000390.4706, 21013561.1659, 15.0814624653, 62354.78246, 7309369.70566, 3.23017357509, 1324629.89402, 27471689.0911, 25.8527949815, 8224319.51121, 7453824.03974, 2671152580.59, 17667363.2615, 39302086.9291, 1324788.00927, 19223397.5493, 8226679.28513, 39302065.9517, 7314849.17246, 10552813.9232, 950350.236466, 4431811.09214, 3968529130.18, 6.2911020828, 9945025.84382, 6.1065647573, 29456172.125, 20.3602380731, 25417764.4878, 3719401758.7, 22527874.8822, 334442.3227, 2.34957125079, 23509611.545, 3408413152.61, 23513688.9546, 39302119.0628, 5.30564153279, 2.51205425624, 39302070.1539, 8.23150254246, 39302089.8006, 25071813.9025, 39302106.7391, 12.4554234573, 1192762.27421, 22347731.6999, 8222871.8999, 39302150.8334, 39302098.4648, 4.65917137603, 17668976.7763, 6.27436088556, 9.63752234572, 22.4251649347, 1114383.04382, 14798325.8229, 3331966673.64, 38201076.2234, 10.4410396202, 12679419.9073, 1324254.87122, 17651035.5359, 39302064.3214, 39302116.1881, 11110368.0252, 22342546.0024, 21.5825974648, 15534171.7976, 27584199.0946, 33471146.8317, 29945.6869002, 38200429.8299, 15060807.3498, 8224697.94755, 9942942.39029, 4.01957242148, 1975141.81819, 9186055.07321, 2.69108829996;
0.0, 0.0, 3.15022082996, 39302024.7683, 4.54215742208, 39302031.0287, 21.1987008854, 5.66463900677, 5.34928475225, 4431667.60131, 29190783.8373, 2496098.06268, 5.48685711079, 3256255.82313, 10.1664256626, 39302043.2883, 19.5706300054, 5898376.67233, 13.7112884779, 17664596.3187, 31373337.3691, 9948708.97686, 14.5339946878, 1116527.61256, 10.6758491832, 4.71094368524, 15.0854602999, 2970998.58447, 24.6146468332, 8.91735654415, 500618.687524, 12991975.8917, 1601419.94464, 22354870.6276, 6.66798429902, 20280852.1787, 5.76625002066, 17659867.5152, 2501899.45204, 240841.916248, 0.33680065691, 3.97658882914, 22338117.7889, 6.29560210367, 11.9296823896, 4.83794284035, 39302012.5807, 21.4774707878, 6370378.43596, 20276036.9629, 5272184.8584, 3.90934487856, 4.52257313248, 6380039.35819, 9954901.52527, 3778660.09254, 9952480.16532, 5.53465771758, 2.51290873875, 32155937.4807, 9.10513440227, 12274638.3854, 2842066.44801, 17666241.7926, 10.8489601867, 2.30800947138, 6911841.226, 5.81154662953, 3252099.54146, 15531126.4458, 4.70031379747, 2970177.39727, 6.20909641591, 8.85654825717, 21.8766666642, 8.18635854495, 7.38739983018, 25419820.7012, 26592502.4344, 10.0211374927, 3591668.17208, 7.82871643881, 404066.144656, 25420937.3794, 12999714.5638, 1482898.69659, 5270127.4652, 19.3421327196, 2496915.76376, 4437318.17264, 22343790.0765, 240372.688756, 33363769.8507, 3261053.97515, 335010.197716, 7.04072195814, 4.01957242148, 7.30053822983, 12987537.1791, 1.81395725477;
0.0, 0.0, 4.89938545274, 6370030.22037, 4.4317698903, 22338077.9766, 22.0850801776, 4.53135331335, 6.64127844267, 8.05599063112, 820664.08183, 12.2869853955, 5.48624033037, 628739.631628, 11.7444251478, 7306965.43934, 20.5346071048, 11.8735355962, 13.6755356204, 404815.554904, 1976635.75932, 9.81049643247, 16.1113813207, 13.6465421058, 9.27557526114, 5.81321557768, 13.6197067977, 10.1467604531, 24.6156063091, 5.66006385244, 3.35071053178, 9.99868986031, 19.8702779085, 12.9215644787, 5.22905060379, 15.587265495, 5.2360957588, 335289.214233, 0.848096037181, 4.86285311111, 2.18018334295, 4.43598988619, 6.1832213049, 5.38392183709, 8.55423211601, 4.83794284035, 17663897.8813, 21.4774707878, 16.0081449542, 4.28108970582, 4.76594480956, 4.4875994922, 4.31585221482, 2.17101866408, 6.90369099443, 11.9498484443, 15.4630642124, 5.60625865081, 2.82768424928, 1324148.54308, 6.66861440664, 9.34287386909, 6.32403462513, 19.7940136712, 14.1649133857, 4.59375619832, 7.63635439572, 6.69202541652, 497650.554411, 12.4858797049, 6.15794321052, 14.8475198795, 6.82877013792, 9.74578042109, 21.5957434965, 11.5856498041, 6.46463406862, 11.2937488171, 1113759.10893, 10.2445963151, 5.49546903483, 9.07990862088, 9.21369631416, 2494637.1263, 21.3991987058, 8.05022128339, 8.48912911463, 21.5825974648, 24.3287302114, 9.01224680886, 208461.953721, 5.42307858422, 2495025.25037, 6.18093906512, 16.157089337, 7.32449880153, 2.75432297153, 7.30053822983, 16.6533562952, 0.543868100397;
0.0, 0.0, 2.98282477928, 21.2636042681, 4.54167008132, 26.3992969224, 22.0850801776, 4.53135331335, 4.88727901837, 7.27280838195, 17.5581769146, 12.2869853955, 5.63417115307, 16.6846013524, 10.4801062304, 20.6401371966, 20.5346071048, 10.9293907303, 14.6829116452, 13.9046187494, 17.9417610166, 9.81049643247, 13.9792092091, 11.8138685033, 9.27557526114, 4.9750849613, 15.0854602999, 9.36879505921, 25.5942005313, 8.01865647346, 2.95752470666, 9.99868986031, 19.569458744, 16.2212568594, 5.43934492604, 15.587265495, 5.0988119996, 11.1585109099, 1.91473188607, 5.83167856021, 1.77604597277, 4.43598988619, 6.1832213049, 2.851382977, 13.2530244673, 4.8379582428, 24.8444619952, 21.4774707878, 16.0081449542, 5.0062111818, 4.76594480956, 4.01718954967, 3.51117255391, 2.83641477465, 6.36165776286, 11.572124096, 13.9737229534, 6.52558436644, 1.47687823022, 16.7396915206, 7.87793667369, 8.56207551029, 4.45443079537, 18.541697616, 13.209661857, 3.0431035708, 8.32578835104, 5.81164942629, 17.3268467044, 13.9227937654, 3.70997959267, 14.8508328924, 7.89506157298, 9.63688752853, 22.4248801166, 11.5856498041, 6.3453714016, 11.2937488171, 11.1767738066, 12.1341500464, 8.0995451574, 6.28551026772, 7.82110918417, 13.7496818444, 21.3991987058, 7.55895812245, 6.39798444988, 21.0779619007, 27.0058828456, 9.14714598748, 12.3757569144, 5.42307858422, 17.3824128567, 4.46312949583, 15.0694467013, 6.42728040658, 4.01957242148, 7.30053822983, 14.6677967602, 0.239889420207;
0.0, 0.0, 3.15022082996, 19.7518089022, 4.4317698903, 26.6112579166, 21.7013886141, 5.58769681413, 5.34928475225, 8.05599063112, 19.6106552162, 11.3477273696, 5.66095544645, 18.4286268557, 10.4795593243, 21.9349247411, 19.9240045983, 11.8924792515, 14.6829116452, 12.2382612273, 16.8695092051, 11.4340720093, 16.1823245699, 11.6348028302, 8.07412749633, 4.71094368524, 13.3453515103, 8.5542297972, 24.6744541083, 7.45679846994, 1.65411751574, 11.1716038654, 19.0866882817, 18.6811189437, 5.43934492604, 15.587265495, 5.2360957588, 12.1532764843, 3.6326226566, 5.83167856021, 1.49794685153, 5.49067701632, 6.1832213049, 6.29563759969, 8.55423211601, 4.78537355045, 25.1480362501, 21.4774707878, 15.3358369724, 5.90225562363, 4.78002078694, 4.24882608597, 2.65827760495, 2.17101866408, 6.09314913276, 11.4669650278, 13.5357425736, 5.1166892636, 1.47687823022, 17.158388218, 8.50776203813, 9.54710644686, 7.21389719698, 19.0594781157, 12.4554234573, 3.85303277621, 7.10424050056, 7.12565373404, 17.3268467044, 12.4858797049, 4.65917137603, 14.8495526514, 6.98605403618, 9.12663940674, 21.8766666642, 11.5856498041, 6.3453714016, 12.1119451243, 13.5916744163, 8.15073444099, 8.0995451574, 8.98416837775, 7.41490876719, 13.7496818444, 21.3991987058, 7.55895812245, 5.1838231167, 21.5825974648, 24.7326312256, 6.72754359496, 11.4960294575, 4.23428136018, 15.2415966732, 5.28082852186, 17.0620235612, 5.70270879339, 3.66251065574, 9.3043729886, 14.0903191246, 0.793611534313;
0.0, 0.0, 2.98282477928, 21.1292532486, 4.66181889294, 26.6112579166, 22.0850801776, 5.3981921588, 5.34928475225, 6.45910337078, 17.5581769146, 12.2869853955, 5.63417115307, 15.2583220425, 10.4584915881, 21.9802937735, 19.9240045983, 10.4539128489, 14.0830874356, 14.3342085563, 19.5612508386, 9.05932069185, 14.4246450873, 11.8138129335, 9.27557526114, 4.71094368524, 16.0408197152, 9.36886373066, 21.0709173017, 7.22948509179, 2.76450759186, 9.99868986031, 19.569458744, 16.2212568594, 6.01623567721, 15.587265495, 5.2360957588, 12.1124057405, 1.89681234178, 5.37710032713, 0.641850596421, 4.43598988619, 6.1832213049, 5.43501337422, 8.55423211601, 5.06248713266, 24.8444619952, 20.3602380731, 16.4531777875, 5.0062111818, 4.7800285325, 3.90942527639, 2.6839459748, 5.53010140971, 5.1045581869, 10.3348958773, 13.9737229534, 5.60625865081, 2.82768424928, 17.158427875, 8.23150254246, 9.54710644686, 8.07700455317, 15.1632418473, 12.4554234573, 4.39276735157, 8.05903670448, 6.04623851074, 17.3271574414, 12.4858797049, 4.69939980583, 14.9217673852, 4.01652238694, 9.63688752853, 22.6284627537, 8.85564775059, 6.36254837806, 11.2937488171, 13.5916744163, 9.02203071975, 7.10195247913, 8.34293755036, 9.21369631416, 15.789587754, 21.3991987058, 7.55895812245, 6.92307147098, 21.0779619007, 25.0433596718, 6.72754359496, 12.991162543, 4.23428136018, 16.6908325007, 6.35143817322, 15.0706319755, 6.25608498691, 4.95086416807, 7.30053822983, 14.6677967602, 0.756339665426;
0.0, 0.0, 4.41020338736, 21.1292532486, 4.54215742208, 26.6112579166, 24.2330653815, 6.60002867619, 5.07074630343, 8.05599063112, 17.5581769146, 12.2869853955, 5.63417115307, 17.1702299604, 12.0688370847, 23.0317587561, 20.5331445516, 11.3591595714, 14.6840653322, 13.9046187494, 17.9417610166, 10.7368132835, 14.5339946878, 11.6348028302, 11.6312831001, 4.33869622012, 15.0854602999, 9.00995635264, 24.6156063091, 8.34936275731, 3.56832399971, 9.99868986031, 19.8702779085, 16.2212568594, 5.65931120087, 18.1018016807, 5.74669363725, 12.1532764843, 1.91473188607, 3.94673723636, 1.49794685153, 4.43598988619, 6.1832213049, 5.45020167467, 8.55423211601, 5.06179482048, 25.1480362501, 22.3455497346, 17.521701409, 5.11369498681, 2.91009311669, 3.64517142352, 2.6839459748, 2.94297976963, 6.09314913276, 11.5724449214, 17.3901455533, 7.3047718751, 2.82768424928, 17.158427875, 8.13573802424, 8.92534837839, 6.99521146182, 15.165386465, 11.956212315, 3.0431035708, 7.00804846738, 6.04579220159, 17.857052904, 13.921853519, 5.06490114525, 14.9751660184, 7.89391719292, 8.85654825717, 22.0197902227, 11.5861584802, 7.38550634087, 12.1147170062, 13.831537316, 11.0889336214, 8.09890355549, 6.70519962089, 10.0313845895, 13.843468768, 23.2710806884, 7.64840942704, 5.32181100753, 19.3421327196, 25.0433596718, 6.72754359496, 12.011286695, 4.23428136018, 15.2824219768, 7.93314787644, 17.0620235612, 7.69585272493, 4.01957242148, 5.5032830941, 16.6543851127, 0.239981192905;
0.0, 0.0, 3.60968693299, 21.2636042681, 4.4317698903, 25.2345032006, 22.0850801776, 5.66463900677, 6.64085228286, 9.21316306599, 17.1317576683, 12.9062521733, 5.63417115307, 19.2013403491, 9.28199989298, 21.9349247411, 19.9240045983, 11.3591595714, 15.3992184374, 13.7615163508, 17.9417610166, 12.6868936012, 15.5595541838, 11.8138685033, 10.6721703763, 2.53306019808, 15.2644076873, 7.4868315651, 25.5934875, 6.88284327605, 5.43299554965, 9.99868986031, 19.8702779085, 18.6811189437, 6.03684257717, 15.587265495, 4.03942173419, 13.0930267107, 3.11716584697, 5.37710032713, 0.88254778069, 3.88661416509, 8.29748135054, 3.79065761197, 8.55423211601, 4.8379582428, 25.1480362501, 21.4774707878, 13.9571144685, 5.0062111818, 4.78002078694, 3.64517142352, 1.47991391857, 2.17101866408, 5.1045581869, 10.7798011694, 13.5356793652, 4.53750210353, 4.89737321609, 15.1116252403, 5.7610008313, 14.7526639384, 5.30264201218, 16.1040850824, 12.8077752649, 2.94527519898, 7.00804846738, 8.00784735144, 17.857052904, 13.6736921209, 4.93563895873, 12.4769551163, 6.83393529995, 9.74668316415, 22.0204503446, 11.5856498041, 6.36298203257, 13.2920370413, 13.1154676398, 10.9221528731, 8.0995451574, 7.7141980108, 7.82110918417, 15.4401438793, 21.3991987058, 8.47827338428, 5.3108173216, 21.5825974648, 24.7326312256, 6.72754359496, 11.2401577097, 5.45108247277, 15.2825646536, 4.59387156961, 18.2644229398, 6.71086252731, 4.01957242148, 6.35340816205, 14.6667699487, 0.239889420207;
0.0, 0.0, 4.41020338736, 21.2636042681, 4.54215742208, 26.3992969224, 22.0850801776, 6.54694521412, 3.50624100469, 7.30906999708, 17.5581769146, 12.2869853955, 5.63417115307, 17.6386659017, 10.5884417398, 21.9349247411, 19.1498914799, 12.802996237, 13.063861548, 13.9046187494, 18.2098475921, 9.81049643247, 15.0777406145, 11.6348028302, 9.27557526114, 4.71094368524, 16.8267050496, 9.28215329208, 23.959831879, 8.3487084351, 1.65411751574, 11.1701960854, 20.7076637168, 17.2964465317, 6.03684257717, 14.2948328816, 6.06326310998, 12.620434335, 1.04619317838, 5.44498856968, 1.46590471825, 3.92724200911, 6.1832213049, 3.79065761197, 9.17078191606, 6.1065647573, 24.8444619952, 21.8490420732, 16.0081449542, 5.0062111818, 4.27555898813, 3.86165305547, 2.65827760495, 3.57180919616, 8.22731470263, 11.9498484443, 9.88176976574, 6.1600819477, 2.82768424928, 16.7716705788, 6.49021161603, 8.92371072951, 5.61793626646, 16.1040850824, 12.4554234573, 3.0431035708, 4.88566794477, 7.79249817185, 17.3271574414, 12.4858797049, 4.93563895873, 14.9217673852, 6.20909641591, 8.85654825717, 23.6465138915, 11.5856498041, 7.5978954848, 12.4181142986, 13.5916744163, 11.3876312086, 6.97754059901, 8.33974724415, 6.45598290023, 15.4401438793, 21.3991987058, 7.64840942704, 5.06463335895, 21.5825974648, 24.7326312256, 6.72754359496, 12.5504171071, 4.79540699444, 15.6898861592, 4.46312949583, 16.157089337, 7.549258686, 5.25106897183, 7.30053822983, 17.2886007826, 2.92360444707;
0.0, 0.0, 2.98239175234, 21.2636042681, 5.38604458129, 26.6112579166, 22.0850801776, 5.3981921588, 4.3140857306, 9.91257453259, 15.8456883266, 12.2869853955, 5.63417115307, 17.1702299604, 9.58066312736, 21.9349247411, 19.9240045983, 11.4406558304, 14.0830874356, 14.5511625282, 17.9417610166, 6.72825586143, 14.4242310395, 14.2136639634, 11.6312831001, 4.9750849613, 13.9305025765, 9.64190077713, 22.7675423004, 7.45679846994, 4.57242183919, 9.99868986031, 19.5692400649, 14.8406943775, 6.07073302071, 15.587265495, 5.74669363725, 12.1537667888, 2.82441159031, 4.86285311111, 1.49794685153, 4.43598988619, 6.1832213049, 5.43501337422, 8.55423211601, 4.99751544672, 28.7511203402, 22.3470608987, 16.454095819, 4.28108970582, 4.41429264521, 3.90937161865, 2.6839459748, 2.83641477465, 6.90369099443, 11.4669650278, 13.5356793652, 5.1166892636, 2.67871036351, 16.5445982989, 9.10613996185, 9.54710644686, 5.61793626646, 16.1040850824, 9.54097357565, 4.77594750191, 6.25838089154, 6.90326727023, 17.857052904, 11.9283734177, 4.70457393902, 14.8475198795, 6.20909641591, 9.12643660519, 20.8475971782, 11.5852364616, 6.3453714016, 11.2937488171, 13.4659433108, 10.9809077888, 7.83406217597, 8.98347990934, 9.21369631416, 15.4401438793, 20.4306083227, 6.6520565048, 5.31104678936, 20.4627722781, 26.2267715062, 6.72754359496, 11.4960294575, 3.01715720155, 16.5987358265, 5.91374216807, 17.0620235612, 6.71086252731, 1.43932829516, 7.30053822983, 16.6533562952, 0.793611534313;
